time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2.2;21.3125;;;-14950.05;-842.0999999999999;-4523.2;-2505.6;2479.0125;-193.47500000000002;2200.0
2.25;21.796875;;;-14951.387499999999;-793.0749999999998;-4512.2;-2505.6;2505.021875;-209.13125000000002;2250.0
2.3;22.28125;;;-14952.725;-744.0499999999997;-4501.2;-2505.6;2531.03125;-224.78750000000002;2300.0
2.35;22.765625;;;-14954.0625;-695.0250000000001;-4490.2;-2505.6;2557.0406249999996;-240.44375000000002;2350.0
2.4;23.25;;;-14955.4;-646.0;-4479.2;-2505.6;2583.0499999999997;-256.1;2400.0
2.45;23.734375;;;-14956.7375;-596.9749999999999;-4468.2;-2505.6;2609.059375;-271.75625;2450.0
2.5;24.21875;;;-14958.074999999999;-547.9499999999998;-4457.2;-2505.6;2635.06875;-287.4125;2500.0
2.55;24.703125;;;-14959.4125;-498.9249999999997;-4446.2;-2505.6;2661.078125;-303.06875;2550.0
2.6;25.1875;;;-14960.75;-449.9000000000001;-4435.2;-2505.6;2687.0874999999996;-318.725;2600.0
2.65;25.671875;;;-14962.0875;-400.875;-4424.2;-2505.6;2713.0968749999997;-334.38125;2650.0
2.7;26.15625;;;-14963.425;-351.8499999999999;-4413.2;-2505.6;2739.10625;-350.0375;2700.0
2.75;26.640625;;;-14964.762499999999;-302.8249999999998;-4402.2;-2505.6;2765.115625;-365.69375;2750.0
2.8;27.125;;;-14966.099999999999;-253.79999999999973;-4391.2;-2505.6;2791.125;-381.35;2800.0
2.85;27.609375;;;-14967.4375;-204.7750000000001;-4380.2;-2505.6;2817.1343749999996;-397.00625;2850.0
2.9;28.09375;;;-14968.775;-155.75;-4369.2;-2505.6;2843.1437499999997;-412.6625;2900.0
2.95;28.578125;;;-14970.1125;-106.72499999999991;-4358.2;-2505.6;2869.153125;-428.31875;2950.0
3.0;29.0625;;;-14971.449999999999;-57.69999999999982;-4347.2;-2505.6;2895.1625;-443.975;3000.0
3.05;29.546875;;;-14972.787499999999;-8.674999999999727;-4336.2;-2505.6;2921.171875;-459.63125;3050.0
3.1;30.03125;;;-14974.125;40.34999999999991;-4325.2;-2505.6;2947.1812499999996;-475.2875;3100.0
3.15;30.515625;;;-14975.4625;89.375;-4314.2;-2505.6;2973.1906249999997;-490.94375;3150.0
3.2;31.0;Khaloud;Scissor;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.25;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.3;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.35;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.4;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.45;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.5;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.55;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
3.6;31.0;;;-14976.8;138.4;-4303.2;-2505.6;2999.2;-506.6;3200.0
