time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1.35;13.078125;;;-15281.9125;260.8499999999999;-878.9000000000001;-2528.8500000000004;3436.340625;-234.96562500000002;1350.0
1.4;13.5625;;;-15271.85;315.39999999999986;-809.2;-2529.0;3456.4125;-240.91250000000002;1400.0
1.45;14.046875;;;-15261.7875;369.9499999999998;-739.5;-2529.15;3476.484375;-246.85937500000003;1450.0
1.5;14.53125;;;-15251.725;424.5;-669.8000000000002;-2529.3;3496.55625;-252.80625;1500.0
1.55;15.015625;;;-15241.6625;479.04999999999995;-600.0999999999999;-2529.4500000000003;3516.628125;-258.753125;1550.0
1.6;15.5;;;-15231.6;533.5999999999999;-530.4000000000001;-2529.6000000000004;3536.7;-264.70000000000005;1600.0
1.65;15.984375;;;-15221.5375;588.1499999999999;-460.7000000000003;-2529.75;3556.771875;-270.646875;1650.0
1.7;16.46875;;;-15211.475;642.6999999999998;-391.0;-2529.9;3576.84375;-276.59375;1700.0
1.75;16.953125;;;-15201.4125;697.25;-321.3000000000002;-2530.05;3596.915625;-282.540625;1750.0
1.8;17.4375;;;-15191.35;751.8;-251.5999999999999;-2530.2000000000003;3616.9875;-288.4875;1800.0
1.85;17.921875;;;-15181.2875;806.3499999999999;-181.9000000000001;-2530.35;3637.059375;-294.43437500000005;1850.0
1.9;18.40625;;;-15171.225;860.9000000000001;-112.20000000000027;-2530.5;3657.13125;-300.38125;1900.0
1.95;18.890625;;;-15161.1625;915.4499999999998;-42.5;-2530.65;3677.203125;-306.328125;1950.0
2.0;19.375;;;-15151.1;970.0;27.199999999999818;-2530.8;3697.275;-312.275;2000.0
2.05;19.859375;;;-15141.0375;1024.5499999999997;96.90000000000009;-2530.9500000000003;3717.346875;-318.221875;2050.0
2.1;20.34375;;;-15130.975;1079.1;166.5999999999999;-2531.1;3737.41875;-324.16875000000005;2100.0
2.15;20.828125;;;-15120.9125;1133.65;236.29999999999973;-2531.25;3757.490625;-330.115625;2150.0
2.2;21.3125;;;-15110.85;1188.1999999999998;306.0;-2531.4;3777.5625;-336.0625;2200.0
2.25;21.796875;;;-15100.7875;1242.75;375.6999999999998;-2531.55;3797.634375;-342.009375;2250.0
2.3;22.28125;;;-15090.725;1297.2999999999997;445.4000000000001;-2531.7000000000003;3817.70625;-347.95625000000007;2300.0
2.35;22.765625;;;-15080.6625;1351.85;515.0999999999999;-2531.85;3837.778125;-353.90312500000005;2350.0
2.4;23.25;;;-15070.6;1406.3999999999996;584.8000000000002;-2532.0;3857.85;-359.85;2400.0
2.45;23.734375;;;-15060.5375;1460.9499999999998;654.5;-2532.15;3877.921875;-365.796875;2450.0
2.5;24.21875;;;-15050.475;1515.5;724.1999999999998;-2532.3;3897.99375;-371.74375;2500.0
2.55;24.703125;;;-15040.4125;1570.0499999999997;793.9000000000001;-2532.4500000000003;3918.065625;-377.69062500000007;2550.0
2.6;25.1875;;;-15030.35;1624.6;863.5999999999999;-2532.6;3938.1375;-383.63750000000005;2600.0
2.65;25.671875;;;-15020.2875;1679.1499999999996;933.3000000000002;-2532.75;3958.209375;-389.584375;2650.0
2.7;26.15625;;;-15010.225;1733.6999999999998;1003.0;-2532.9;3978.28125;-395.53125;2700.0
2.75;26.640625;;;-15000.1625;1788.25;1072.6999999999998;-2533.05;3998.353125;-401.478125;2750.0
2.8;27.125;;;-14990.1;1842.7999999999997;1142.4;-2533.2000000000003;4018.425;-407.42500000000007;2800.0
2.85;27.609375;;;-14980.0375;1897.35;1212.1;-2533.35;4038.496875;-413.37187500000005;2850.0
2.9;28.09375;;;-14969.975;1951.8999999999996;1281.8000000000002;-2533.5;4058.56875;-419.31875;2900.0
2.95;28.578125;;;-14959.9125;2006.4499999999998;1351.5;-2533.65;4078.640625;-425.265625;2950.0
3.0;29.0625;;;-14949.85;2061.0;1421.1999999999998;-2533.8;4098.7125;-431.2125;3000.0
3.05;29.546875;;;-14939.7875;2115.5499999999997;1490.8999999999996;-2533.9500000000003;4118.784375;-437.15937500000007;3050.0
3.1;30.03125;;;-14929.725;2170.1;1560.6000000000004;-2534.1;4138.85625;-443.10625000000005;3100.0
3.15;30.515625;;;-14919.6625;2224.6499999999996;1630.3000000000002;-2534.25;4158.928125;-449.053125;3150.0
3.2;31.0;Khaloud;Scissor;-14909.6;2279.2;1700.0;-2534.4;4179.0;-455.0;3200.0
3.25;31.0;;;-14909.6;2279.2;1700.0;-2534.4;4179.0;-455.0;3200.0
3.3;31.0;;;-14909.6;2279.2;1700.0;-2534.4;4179.0;-455.0;3200.0
