time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0.95;9.212121212121213;;;16051.733333333334;-2621.1151515151514;-7724.266666666667;-2824.1454545454544;1048.933333333333;266.76363636363635;950.0
1.0;9.696969696969697;;;15984.266666666666;-2631.321212121212;-7809.333333333334;-2823.5636363636363;1162.2666666666664;273.1090909090909;1000.0
1.05;10.181818181818182;;;15916.8;-2641.5272727272727;-7894.400000000001;-2822.981818181818;1275.6;279.4545454545455;1050.0
1.1;10.666666666666668;;;15849.333333333334;-2651.733333333333;-7979.466666666667;-2822.4;1388.933333333333;285.8;1100.0
1.15;11.151515151515152;;;15781.866666666667;-2661.939393939394;-8064.533333333334;-2821.818181818182;1502.2666666666664;292.1454545454545;1150.0
1.2;11.636363636363637;;;15714.4;-2672.1454545454544;-8149.6;-2821.2363636363634;1615.6;298.4909090909091;1200.0
1.25;12.121212121212121;;;15646.933333333334;-2682.3515151515153;-8234.666666666668;-2820.6545454545453;1728.933333333333;304.83636363636367;1250.0
1.3;12.606060606060606;;;15579.466666666667;-2692.5575757575757;-8319.733333333334;-2820.072727272727;1842.2666666666664;311.1818181818182;1300.0
1.35;13.090909090909092;;;15512.0;-2702.7636363636366;-8404.800000000001;-2819.490909090909;1955.6;317.52727272727276;1350.0
1.4;13.575757575757576;;;15444.533333333333;-2712.969696969697;-8489.866666666667;-2818.909090909091;2068.933333333333;323.8727272727273;1400.0
1.45;14.06060606060606;;;15377.066666666668;-2723.1757575757574;-8574.933333333334;-2818.327272727273;2182.2666666666664;330.21818181818185;1450.0
1.5;14.545454545454547;;;15309.6;-2733.3818181818183;-8660.0;-2817.7454545454543;2295.6;336.5636363636364;1500.0
1.55;15.030303030303031;;;15242.133333333335;-2743.5878787878787;-8745.066666666668;-2817.163636363636;2408.933333333333;342.90909090909093;1550.0
1.6;15.515151515151516;;;15174.666666666668;-2753.7939393939396;-8830.133333333335;-2816.581818181818;2522.2666666666664;349.25454545454545;1600.0
1.65;16.0;Khaloud;Rock;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.7;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.75;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.8;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.85;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.9;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
1.95;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.0;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.05;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.1;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.15;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.2;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.25;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.3;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.35;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.4;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.45;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.5;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.55;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.6;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
2.65;16.0;;;15107.2;-2764.0;-8915.2;-2816.0;2635.6;355.6;1650.0
