time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0.75;7.272727272727273;;;-17794.90909090909;1347.0545454545454;-1983.2727272727273;-2164.6545454545453;1663.7272727272725;14.963636363636368;750.0
0.8;7.757575757575758;;;-17954.836363636365;1372.7515151515152;-1890.9575757575758;-2164.751515151515;1823.242424242424;22.9878787878788;800.0
0.85;8.242424242424242;;;-18114.763636363634;1398.448484848485;-1798.6424242424243;-2164.848484848485;1982.7575757575755;31.01212121212123;850.0
0.9;8.727272727272727;;;-18274.69090909091;1424.1454545454544;-1706.3272727272729;-2164.9454545454546;2142.272727272727;39.03636363636366;900.0
0.95;9.212121212121213;;;-18434.61818181818;1449.8424242424242;-1614.0121212121212;-2165.042424242424;2301.7878787878785;47.06060606060606;950.0
1.0;9.696969696969697;;;-18594.545454545452;1475.539393939394;-1521.6969696969697;-2165.139393939394;2461.30303030303;55.08484848484849;1000.0
1.05;10.181818181818182;;;-18754.472727272725;1501.2363636363634;-1429.3818181818183;-2165.2363636363634;2620.8181818181815;63.109090909090924;1050.0
1.1;10.666666666666668;;;-18914.399999999998;1526.9333333333334;-1337.0666666666666;-2165.3333333333335;2780.333333333333;71.13333333333335;1100.0
1.15;11.151515151515152;;;-19074.32727272727;1552.630303030303;-1244.7515151515154;-2165.430303030303;2939.8484848484845;79.15757575757578;1150.0
1.2;11.636363636363637;;;-19234.254545454543;1578.3272727272727;-1152.4363636363637;-2165.5272727272727;3099.363636363636;87.18181818181822;1200.0
1.25;12.121212121212121;;;-19394.181818181816;1604.0242424242424;-1060.121212121212;-2165.6242424242423;3258.8787878787875;95.20606060606062;1250.0
1.3;12.606060606060606;;;-19554.10909090909;1629.721212121212;-967.8060606060608;-2165.7212121212124;3418.393939393939;103.23030303030305;1300.0
1.35;13.090909090909092;;;-19714.03636363636;1655.4181818181817;-875.4909090909091;-2165.818181818182;3577.90909090909;111.25454545454548;1350.0
1.4;13.575757575757576;;;-19873.963636363635;1681.1151515151514;-783.1757575757574;-2165.9151515151516;3737.424242424242;119.27878787878791;1400.0
1.45;14.06060606060606;;;-20033.890909090907;1706.812121212121;-690.8606060606062;-2166.012121212121;3896.939393939394;127.30303030303034;1450.0
1.5;14.545454545454547;;;-20193.81818181818;1732.509090909091;-598.5454545454545;-2166.109090909091;4056.454545454545;135.32727272727274;1500.0
1.55;15.030303030303031;;;-20353.745454545453;1758.2060606060604;-506.2303030303033;-2166.206060606061;4215.969696969696;143.35151515151517;1550.0
1.6;15.515151515151516;;;-20513.672727272726;1783.9030303030302;-413.9151515151516;-2166.3030303030305;4375.484848484848;151.3757575757576;1600.0
1.65;16.0;Ziad;Rock;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.7;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.75;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.8;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.85;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.9;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
1.95;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.0;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.05;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.1;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.15;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.2;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.25;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.3;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.35;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.4;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.45;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.5;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.55;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.6;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.65;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.7;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.75;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.8;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
2.85;16.0;;;-20673.6;1809.6;-321.6;-2166.4;4535.0;159.4;1650.0
