time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
3.0;29.0625;;;17151.699999999997;-228.1500000000001;464.5999999999999;-2912.0;-2413.6875;-1551.0125;3000.0
3.05;29.546875;;;17161.175;-208.11249999999995;507.8499999999999;-2912.0;-2437.5656249999997;-1589.8593749999998;3050.0
3.1;30.03125;;;17170.649999999998;-188.07500000000005;551.0999999999999;-2912.0;-2461.44375;-1628.70625;3100.0
3.15;30.515625;;;17180.125;-168.0374999999999;594.3499999999999;-2912.0;-2485.3218749999996;-1667.5531249999997;3150.0
3.2;31.0;Khaloud;Rock;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.25;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.3;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.35;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.4;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.45;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
3.5;31.0;;;17189.6;-148.0;637.6;-2912.0;-2509.2;-1706.4;3200.0
