time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
1.05;10.181818181818182;;;-15325.963636363636;5007.054545454545;-1884.9454545454546;-2576.581818181818;-207.0545454545454;260.9636363636364;1050.0
1.1;10.666666666666668;;;-15323.466666666667;5069.333333333333;-1904.2666666666669;-2576.0;-352.2666666666669;249.60000000000002;1100.0
1.15;11.151515151515152;;;-15320.969696969696;5131.612121212121;-1923.587878787879;-2575.418181818182;-497.4787878787879;238.23636363636365;1150.0
1.2;11.636363636363637;;;-15318.472727272727;5193.890909090909;-1942.909090909091;-2574.836363636364;-642.6909090909089;226.87272727272727;1200.0
1.25;12.121212121212121;;;-15315.975757575758;5256.169696969697;-1962.2303030303033;-2574.254545454545;-787.9030303030304;215.50909090909096;1250.0
1.3;12.606060606060606;;;-15313.478787878788;5318.448484848484;-1981.5515151515153;-2573.672727272727;-933.1151515151514;204.14545454545458;1300.0
1.35;13.090909090909092;;;-15310.981818181817;5380.727272727272;-2000.8727272727274;-2573.090909090909;-1078.3272727272729;192.7818181818182;1350.0
1.4;13.575757575757576;;;-15308.484848484848;5443.006060606061;-2020.1939393939397;-2572.509090909091;-1223.539393939394;181.41818181818184;1400.0
1.45;14.06060606060606;;;-15305.987878787879;5505.284848484848;-2039.5151515151515;-2571.927272727273;-1368.751515151515;170.05454545454546;1450.0
1.5;14.545454545454547;;;-15303.49090909091;5567.563636363636;-2058.836363636364;-2571.3454545454547;-1513.9636363636369;158.69090909090914;1500.0
1.55;15.030303030303031;;;-15300.993939393938;5629.842424242424;-2078.1575757575756;-2570.763636363636;-1659.1757575757579;147.32727272727277;1550.0
1.6;15.515151515151516;;;-15298.49696969697;5692.121212121212;-2097.478787878788;-2570.181818181818;-1804.387878787879;135.9636363636364;1600.0
1.65;16.0;Ziad;Scissors;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.7;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.75;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.8;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.85;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.9;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
1.95;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.0;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.05;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.1;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.15;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.2;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.25;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.3;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.35;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.4;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.45;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.5;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
2.55;16.0;;;-15296.0;5754.4;-2116.8;-2569.6;-1949.6;124.6;1650.0
