time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0.85;8.242424242424242;;;-15484.169696969697;4187.490909090909;-3001.478787878788;-2595.29696969697;2488.478787878788;386.2121212121212;850.0
0.9;8.727272727272727;;;-15480.50909090909;4267.272727272727;-3048.4363636363637;-2595.490909090909;2402.836363636364;381.43636363636364;900.0
0.95;9.212121212121213;;;-15476.848484848484;4347.054545454545;-3095.3939393939395;-2595.6848484848483;2317.193939393939;376.660606060606;950.0
1.0;9.696969696969697;;;-15473.18787878788;4426.836363636363;-3142.3515151515153;-2595.878787878788;2231.5515151515156;371.8848484848485;1000.0
1.05;10.181818181818182;;;-15469.527272727273;4506.618181818181;-3189.309090909091;-2596.072727272727;2145.909090909091;367.1090909090909;1050.0
1.1;10.666666666666668;;;-15465.866666666667;4586.4;-3236.2666666666664;-2596.266666666667;2060.266666666667;362.33333333333337;1100.0
1.15;11.151515151515152;;;-15462.20606060606;4666.181818181818;-3283.224242424242;-2596.460606060606;1974.6242424242425;357.55757575757576;1150.0
1.2;11.636363636363637;;;-15458.545454545454;4745.963636363636;-3330.181818181818;-2596.6545454545453;1888.9818181818182;352.78181818181815;1200.0
1.25;12.121212121212121;;;-15454.88484848485;4825.745454545455;-3377.139393939394;-2596.848484848485;1803.339393939394;348.0060606060606;1250.0
1.3;12.606060606060606;;;-15451.224242424243;4905.527272727273;-3424.0969696969696;-2597.042424242424;1717.69696969697;343.23030303030305;1300.0
1.35;13.090909090909092;;;-15447.563636363637;4985.309090909091;-3471.0545454545454;-2597.236363636364;1632.0545454545454;338.4545454545455;1350.0
1.4;13.575757575757576;;;-15443.90303030303;5065.090909090909;-3518.012121212121;-2597.430303030303;1546.4121212121213;333.6787878787879;1400.0
1.45;14.06060606060606;;;-15440.242424242424;5144.8727272727265;-3564.969696969697;-2597.6242424242423;1460.7696969696972;328.9030303030303;1450.0
1.5;14.545454545454547;;;-15436.581818181818;5224.654545454545;-3611.927272727273;-2597.818181818182;1375.127272727273;324.1272727272727;1500.0
1.55;15.030303030303031;;;-15432.921212121213;5304.436363636363;-3658.8848484848486;-2598.012121212121;1289.4848484848485;319.3515151515152;1550.0
1.6;15.515151515151516;;;-15429.260606060607;5384.218181818182;-3705.8424242424244;-2598.206060606061;1203.8424242424244;314.5757575757576;1600.0
1.65;16.0;Ziad;Scissors;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.7;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.75;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.8;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.85;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.9;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
1.95;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.0;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.05;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.1;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.15;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.2;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
2.25;16.0;;;-15425.6;5464.0;-3752.8;-2598.4;1118.2;309.8;1650.0
