time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0.95;9.212121212121213;;;16982.13333333333;-1043.9030303030304;-2616.8727272727274;-2839.272727272727;170.36363636363603;4.915151515151365;950.0
1.0;9.696969696969697;;;17002.666666666664;-921.6242424242423;-2729.3818181818183;-2838.981818181818;410.50909090909045;-51.87878787878799;1000.0
1.05;10.181818181818182;;;17023.2;-799.3454545454547;-2841.890909090909;-2838.690909090909;650.6545454545458;-108.67272727272734;1050.0
1.1;10.666666666666668;;;17043.733333333334;-677.0666666666666;-2954.4;-2838.4;890.8000000000002;-165.4666666666667;1100.0
1.15;11.151515151515152;;;17064.266666666666;-554.787878787879;-3066.909090909091;-2838.109090909091;1130.9454545454546;-222.26060606060605;1150.0
1.2;11.636363636363637;;;17084.8;-432.5090909090909;-3179.418181818182;-2837.8181818181815;1371.090909090909;-279.0545454545454;1200.0
1.25;12.121212121212121;;;17105.333333333332;-310.2303030303033;-3291.927272727273;-2837.5272727272727;1611.2363636363634;-335.848484848485;1250.0
1.3;12.606060606060606;;;17125.866666666665;-187.9515151515152;-3404.4363636363637;-2837.2363636363634;1851.3818181818178;-392.64242424242434;1300.0
1.35;13.090909090909092;;;17146.399999999998;-65.67272727272757;-3516.9454545454546;-2836.9454545454546;2091.5272727272722;-449.4363636363637;1350.0
1.4;13.575757575757576;;;17166.93333333333;56.60606060606051;-3629.4545454545455;-2836.6545454545453;2331.6727272727276;-506.23030303030305;1400.0
1.45;14.06060606060606;;;17187.466666666667;178.88484848484813;-3741.9636363636364;-2836.363636363636;2571.818181818182;-563.0242424242424;1450.0
1.5;14.545454545454547;;;17208.0;301.1636363636362;-3854.4727272727273;-2836.072727272727;2811.9636363636364;-619.818181818182;1500.0
1.55;15.030303030303031;;;17228.533333333333;423.44242424242384;-3966.981818181818;-2835.781818181818;3052.109090909091;-676.6121212121213;1550.0
1.6;15.515151515151516;;;17249.066666666666;545.7212121212119;-4079.490909090909;-2835.490909090909;3292.254545454545;-733.4060606060607;1600.0
1.65;16.0;Khaloud;Scissors;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.7;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.75;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.8;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.85;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.9;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
1.95;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.0;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.05;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.1;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.15;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.2;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.25;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.3;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.35;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.4;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.45;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.5;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.55;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.6;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.65;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.7;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
2.75;16.0;;;17269.6;668.0;-4192.0;-2835.2;3532.4;-790.2;1650.0
