time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
2.2;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.25;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.3;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.35;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.4;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.45;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.5;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.55;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.6;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.65;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.7;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.75;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.8;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.85;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.9;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
2.95;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
3.0;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
3.05;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
3.1;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
3.15;16.0;;;-14875.2;-1901.6;-3731.2;-2556.8;-7733.8;-78.4;1650.0
