time_s;id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
5.527;35.90721649484536;;;17333.25360824742;-65.38556701030927;-3214.3092783505153;-3046.1690721649484;-2465.385567010309;-17.964948453608258;5527.0
5.577;35.8041237113402;;;17327.80206185567;-63.19175257731959;-3237.319587628866;-3046.2680412371133;-2473.5917525773193;-9.037113402061834;5577.0
5.627;35.70103092783505;;;17322.350515463917;-60.99793814432989;-3260.3298969072166;-3046.367010309278;-2481.7979381443297;-0.10927835051546708;5627.0
5.677;35.597938144329895;;;17316.898969072165;-58.804123711340196;-3283.340206185567;-3046.465979381443;-2490.00412371134;8.8185567010309;5677.0
5.727;35.49484536082474;;;17311.447422680412;-56.61030927835051;-3306.3505154639174;-3046.5649484536084;-2498.2103092783505;17.746391752577324;5727.0
5.777;35.391752577319586;;;17305.99587628866;-54.416494845360816;-3329.360824742268;-3046.6639175257733;-2506.416494845361;26.67422680412369;5777.0
5.827;35.28865979381443;;;17300.544329896908;-52.22268041237113;-3352.3711340206187;-3046.762886597938;-2514.6226804123708;35.602061855670115;5827.0
5.877;35.18556701030928;;;17295.092783505155;-50.028865979381436;-3375.3814432989693;-3046.861855670103;-2522.828865979381;44.52989690721648;5877.0
5.927;35.08247422680412;;;17289.641237113403;-47.83505154639175;-3398.3917525773195;-3046.960824742268;-2531.0350515463915;53.457731958762906;5927.0
5.977;34.97938144329897;;;17284.18969072165;-45.641237113402056;-3421.40206185567;-3047.059793814433;-2539.241237113402;62.38556701030927;5977.0
6.027;34.876288659793815;;;17278.7381443299;-43.44742268041237;-3444.4123711340208;-3047.1587628865977;-2547.4474226804123;71.3134020618557;6027.0
6.077;34.77319587628866;;;17273.286597938142;-41.253608247422676;-3467.422680412371;-3047.2577319587626;-2555.6536082474227;80.24123711340206;6077.0
6.127;34.670103092783506;;;17267.83505154639;-39.05979381443299;-3490.4329896907216;-3047.356701030928;-2563.859793814433;89.16907216494843;6127.0
6.177;34.56701030927835;;;17262.383505154638;-36.865979381443296;-3513.443298969072;-3047.455670103093;-2572.065979381443;98.09690721649486;6177.0
6.227;34.4639175257732;;;17256.931958762885;-34.67216494845361;-3536.453608247423;-3047.5546391752578;-2580.2721649484533;107.02474226804122;6227.0
6.277;34.36082474226804;;;17251.480412371133;-32.478350515463916;-3559.4639175257735;-3047.6536082474227;-2588.4783505154637;115.95257731958765;6277.0
6.327;34.25773195876289;;;17246.02886597938;-30.284536082474233;-3582.4742268041236;-3047.7525773195875;-2596.684536082474;124.88041237113401;6327.0
6.377;34.154639175257735;;;17240.577319587628;-28.090721649484536;-3605.4845360824743;-3047.8515463917524;-2604.8907216494845;133.80824742268044;6377.0
6.427;34.05154639175258;;;17235.125773195876;-25.89690721649484;-3628.494845360825;-3047.9505154639173;-2613.0969072164944;142.7360824742268;6427.0
6.477;33.94845360824742;;;17229.674226804123;-23.703092783505156;-3651.505154639175;-3048.0494845360827;-2621.303092783505;151.66391752577317;6477.0
6.527;33.84536082474227;;;17224.22268041237;-21.50927835051546;-3674.5154639175257;-3048.1484536082476;-2629.509278350515;160.5917525773196;6527.0
6.577;33.74226804123711;;;17218.77113402062;-19.315463917525776;-3697.5257731958764;-3048.2474226804125;-2637.7154639175255;169.51958762886596;6577.0
6.627;33.63917525773196;;;17213.319587628866;-17.12164948453608;-3720.5360824742265;-3048.3463917525773;-2645.921649484536;178.4474226804124;6627.0
6.677;33.5360824742268;;;17207.868041237114;-14.927835051546396;-3743.5463917525776;-3048.4453608247422;-2654.1278350515463;187.37525773195875;6677.0
6.727;33.43298969072165;;;17202.41649484536;-12.734020618556698;-3766.556701030928;-3048.544329896907;-2662.3340206185567;196.30309278350518;6727.0
6.777;33.329896907216494;;;17196.96494845361;-10.540206185567015;-3789.5670103092784;-3048.643298969072;-2670.5402061855666;205.23092783505155;6777.0
6.827;33.22680412371134;;;17191.513402061857;-8.346391752577318;-3812.577319587629;-3048.7422680412374;-2678.746391752577;214.1587628865979;6827.0
6.877;33.123711340206185;;;17186.0618556701;-6.152577319587635;-3835.5876288659792;-3048.8412371134023;-2686.9525773195874;223.08659793814434;6877.0
6.927;33.02061855670103;;;17180.61030927835;-3.9587628865979383;-3858.59793814433;-3048.940206185567;-2695.1587628865977;232.01443298969076;6927.0
6.977;32.91752577319588;;;17175.158762886596;-1.7649484536082412;-3881.6082474226805;-3049.039175257732;-2703.364948453608;240.94226804123713;6977.0
7.027;32.81443298969072;;;17169.707216494844;0.4288659793814418;-3904.6185567010307;-3049.138144329897;-2711.5711340206185;249.8701030927835;7027.0
7.077;32.71134020618557;;;17164.25567010309;2.6226804123711247;-3927.6288659793818;-3049.237113402062;-2719.777319587629;258.79793814432986;7077.0
7.127;32.608247422680414;;;17158.80412371134;4.816494845360808;-3950.639175257732;-3049.3360824742267;-2727.983505154639;267.72577319587634;7127.0
7.177;32.50515463917526;;;17153.352577319587;7.010309278350519;-3973.6494845360826;-3049.4350515463916;-2736.189690721649;276.6536082474227;7177.0
7.227;32.402061855670105;;;17147.901030927835;9.204123711340202;-3996.659793814433;-3049.534020618557;-2744.3958762886596;285.5814432989691;7227.0
7.277;32.29896907216495;;;17142.449484536082;11.397938144329885;-4019.6701030927834;-3049.632989690722;-2752.60206185567;294.50927835051544;7277.0
7.327;32.1958762886598;;;17136.99793814433;13.591752577319596;-4042.680412371134;-3049.7319587628867;-2760.8082474226803;303.4371134020618;7327.0
7.377;32.09278350515464;;;17131.546391752578;15.78556701030928;-4065.6907216494847;-3049.8309278350516;-2769.0144329896902;312.3649484536083;7377.0
7.427;31.989690721649485;;;17126.094845360825;17.979381443298962;-4088.701030927835;-3049.9298969072165;-2777.220618556701;321.29278350515466;7427.0
7.477;31.88659793814433;;;17120.643298969073;20.173195876288645;-4111.711340206186;-3050.0288659793814;-2785.426804123711;330.220618556701;7477.0
7.527;31.783505154639176;;;17115.19175257732;22.367010309278356;-4134.721649484536;-3050.1278350515463;-2793.6329896907214;339.1484536082474;7527.0
7.577;31.68041237113402;;;17109.74020618557;24.56082474226804;-4157.731958762886;-3050.2268041237116;-2801.8391752577318;348.0762886597939;7577.0
7.627;31.577319587628867;;;17104.288659793816;26.754639175257722;-4180.742268041237;-3050.3257731958765;-2810.045360824742;357.00412371134024;7627.0
7.677;31.47422680412371;;;17098.83711340206;28.948453608247405;-4203.7525773195875;-3050.4247422680414;-2818.2515463917525;365.9319587628866;7677.0
7.727;31.371134020618555;;;17093.385567010308;31.142268041237116;-4226.762886597939;-3050.5237113402063;-2826.4577319587625;374.859793814433;7727.0
7.777;31.2680412371134;;;17087.934020618555;33.3360824742268;-4249.773195876289;-3050.622680412371;-2834.663917525773;383.78762886597934;7777.0
7.827;31.164948453608247;;;17082.482474226803;35.52989690721648;-4272.783505154639;-3050.721649484536;-2842.870103092783;392.7154639175258;7827.0
7.877;31.061855670103093;;;17077.03092783505;37.723711340206165;-4295.793814432989;-3050.820618556701;-2851.0762886597936;401.6432989690722;7877.0
7.927;30.95876288659794;;;17071.5793814433;39.91752577319588;-4318.80412371134;-3050.919587628866;-2859.282474226804;410.57113402061856;7927.0
7.977;30.855670103092784;;;17066.127835051546;42.11134020618556;-4341.81443298969;-3051.0185567010312;-2867.4886597938143;419.4989690721649;7977.0
8.027;30.75257731958763;;;17060.676288659793;44.30515463917524;-4364.8247422680415;-3051.117525773196;-2875.6948453608247;428.4268041237114;8027.0
8.077;30.649484536082475;;;17055.22474226804;46.498969072164954;-4387.835051546392;-3051.216494845361;-2883.9010309278347;437.3546391752578;8077.0
8.127;30.54639175257732;;;17049.77319587629;48.69278350515464;-4410.845360824742;-3051.315463917526;-2892.107216494845;446.28247422680414;8127.0
8.177;30.443298969072167;;;17044.321649484536;50.88659793814432;-4433.855670103093;-3051.414432989691;-2900.3134020618554;455.2103092783505;8177.0
8.227;30.340206185567013;;;17038.870103092784;53.080412371134;-4456.865979381443;-3051.5134020618557;-2908.519587628866;464.1381443298969;8227.0
8.277;30.23711340206186;;;17033.41855670103;55.274226804123714;-4479.876288659794;-3051.6123711340206;-2916.725773195876;473.06597938144336;8277.0
8.327;30.134020618556704;;;17027.96701030928;57.4680412371134;-4502.886597938144;-3051.711340206186;-2924.931958762886;481.9938144329897;8327.0
8.377;30.030927835051546;;;17022.515463917527;59.66185567010308;-4525.896907216495;-3051.810309278351;-2933.138144329897;490.9216494845361;8377.0
8.427;29.927835051546392;;;17017.063917525775;61.85567010309276;-4548.907216494846;-3051.9092783505157;-2941.344329896907;499.84948453608246;8427.0
8.477;29.824742268041238;;;17011.61237113402;64.04948453608247;-4571.917525773196;-3052.0082474226806;-2949.5505154639172;508.7773195876288;8477.0
8.527;29.721649484536083;;;17006.160824742266;66.24329896907216;-4594.927835051547;-3052.1072164948455;-2957.7567010309276;517.7051546391754;8527.0
8.577;29.61855670103093;;;17000.709278350514;68.43711340206184;-4617.938144329897;-3052.2061855670104;-2965.962886597938;526.6329896907216;8577.0
8.627;29.51546391752577;;;16995.25773195876;70.63092783505152;-4640.948453608247;-3052.3051546391753;-2974.1690721649484;535.5608247422681;8627.0
8.677;29.412371134020617;;;16989.80618556701;72.82474226804123;-4663.9587628865975;-3052.40412371134;-2982.3752577319583;544.4886597938143;8677.0
8.727;29.309278350515463;;;16984.354639175257;75.01855670103092;-4686.969072164949;-3052.5030927835055;-2990.5814432989687;553.4164948453608;8727.0
8.777;29.20618556701031;;;16978.903092783505;77.2123711340206;-4709.9793814433;-3052.6020618556704;-2998.787628865979;562.3443298969073;8777.0
8.827;29.103092783505154;;;16973.451546391752;79.40618556701031;-4732.98969072165;-3052.7010309278353;-3006.9938144329894;571.2721649484536;8827.0
8.877;29.0;Khaloud;Rock;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
8.927;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
8.977;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
9.027;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
9.077;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
9.127;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
9.177;29.0;;;16968.0;81.6;-4756.0;-3052.8;-3015.2;580.2;8877.0
